onset	duration	nwb_table
1565540752.023	2171.1333332061768	epochs
1565544389.18	5475.196733474731	epochs
1565549937.655	2266.6663331985474	epochs
1565552351.207	4791.646399974823	epochs
1565557570.936	1854.2346999645233	epochs
