onset	duration	nwb_table
1565110829.9	1834.8197331428528	epochs
1565113658.1260002	5452.486699819565	epochs
1565119244.627	1830.5741665363312	epochs
1565130940.007	2642.137600183487	epochs
1565134354.2099998	5506.434866666794	epochs
1565139998.889	2170.066666841507	epochs
