onset	duration	nwb_table
1595785043.893	3269.6036002635956	epochs
1595789683.524	5446.419966697693	epochs
1595795310.501	3887.337733268738	epochs
1595799405.201	4905.6559998989105	epochs
1595804400.1729999	1804.5656669139862	epochs
