onset	duration	nwb_table
1595956772.835	2057.65819978714	epochs
1595960854.8769999	5416.567166805267	epochs
1595966468.404	1868.5069668293	epochs
1595970450.608	5406.511766672134	epochs
1595975928.712	1814.3507335186005	epochs
