onset	duration	nwb_table
1570726280.7910001	1804.451266527176	epochs
1570728257.0310001	5425.118333101273	epochs
1570733784.317	1877.7061667442322	epochs
1570739494.884	5431.657033205032	epochs
1570745015.1420002	2239.2268998622894	epochs
