onset	duration	nwb_table
1595352625.1299999	1802.7420001029968	epochs
1595354548.0259998	5434.5250334739685	epochs
1595360075.9459999	1943.151700258255	epochs
1595365426.501	4210.8330335617065	epochs
1595369929.425	1800.665500164032	epochs
