onset	duration	nwb_table
1595612118.168	1799.7385334968567	epochs
1595615972.1820002	5482.134166479111	epochs
1595621584.474	2013.0744667053223	epochs
1595626975.248	5410.2606999874115	epochs
1595632492.7059999	1808.218700170517	epochs
