onset	duration	nwb_table
1575226291.971	2143.1092331409454	epochs
1575230162.7779999	4850.59650015831	epochs
1575235126.7180002	1925.0429332256317	epochs
1575239564.1660001	4910.020966768265	epochs
1575244638.9180002	1806.5609664916992	epochs
