onset	duration	nwb_table
1595263000.7180002	1801.7706332206726	epochs
1595264926.716	5405.95506644249	epochs
1595270483.252	1933.6032664775848	epochs
1595273445.7	4556.457700014114	epochs
1595278242.7740002	1801.1647999286652	epochs
1595281287.816	1906.675099849701	epochs
1595283312.6230001	1618.266966342926	epochs
