onset	duration	nwb_table
1571332507.558	1921.4019334316254	epochs
1571334636.826	5421.0332000255585	epochs
1571340135.57	2271.9517002105713	epochs
1571347392.993	5430.308966636658	epochs
1571352893.177	2015.9523332118988	epochs
