onset	duration	nwb_table
1574878453.844	1850.273966550827	epochs
1574880578.48	5414.657733440399	epochs
1574886097.725	2061.7076666355133	epochs
1574890205.428	5412.449966669083	epochs
1574895851.722	1861.4565002918243	epochs
