onset	duration	nwb_table
1565801227.62	1798.2147002220154	epochs
1565803258.9889998	5400.980333328247	epochs
1565808762.748	1857.3668999671936	epochs
1565810900.034	5410.294699907303	epochs
1565816448.068	1839.3093330860138	epochs
