onset	duration	nwb_table
1566063193.0419998	1895.7664334774017	epochs
1566065153.4750001	5415.000566482544	epochs
1566070624.403	1827.7165999412537	epochs
1566072566.308	5427.273599863052	epochs
1566078057.036	1821.336499929428	epochs
