onset	duration	nwb_table
1565366042.021	2183.5953001976013	epochs
1565369177.6579998	5484.229000329971	epochs
1565374745.264	2200.340466737747	epochs
1565377059.245	3873.5071001052856	epochs
1565381046.7180002	1864.1160998344421	epochs
1565388150.979	2033.8220331668854	epochs
1565390305.5500002	1872.9306664466858	epochs
