onset	duration	nwb_table
1571159998.09	1841.618233203888	epochs
1571162397.04	5404.264300107956	epochs
1571167910.999	1813.614633321762	epochs
1571170421.236	5430.087833166122	epochs
1571176052.176	2149.862133026123	epochs
