onset	duration	nwb_table
1575396489.217	2019.95263338089	epochs
1575398648.2380002	5406.114866495132	epochs
1575404135.472	1844.7339334487915	epochs
1575414424.9539998	3450.2149336338043	epochs
1575417980.812	1818.2347333431244	epochs
