onset	duration	nwb_table
1570552424.12	1800.4577667713165	epochs
1570554453.4750001	5412.108433008194	epochs
1570559944.095	1938.739866733551	epochs
1570564607.8060002	5438.658133029938	epochs
1570570156.084	1942.4254331588745	epochs
