onset	duration	nwb_table
1570460005.189	1801.0319666862488	epochs
1570461990.688	5472.862099885941	epochs
1570467583.119	1926.1350333690643	epochs
1570481512.125	5418.569299936295	epochs
1570487031.6369998	1813.8867001533508	epochs
