onset	duration	nwb_table
1596043438.777	1806.0422666072845	epochs
1596045527.461	5415.751499891281	epochs
1596051078.33	2314.893666744232	epochs
1596056187.642	5466.706666707993	epochs
1596061808.359	1812.6369667053223	epochs
